705.648	3890.11
705.867	3892.11
706.085	3887.11
706.304	3890.11
706.522	3890.11
706.741	3890.11
706.959	3886.11
707.178	3892.11
707.396	3884.11
707.614	3890.11
707.833	3888.11
708.051	3890.11
708.27	3888.11
708.488	3890.11
708.706	3892.11
708.925	3891.11
709.143	3887.11
709.361	3888.11
709.58	3888.11
709.798	3888.11
710.016	3888.11
710.234	3890.11
710.453	3888.11
710.671	3888.11
710.889	3890.11
711.108	3890.11
711.326	3890.11
711.544	3888.11
711.762	3892.11
711.98	3890.11
712.199	3888.11
712.417	3890.11
712.635	3890.11
712.853	3889.11
713.071	3888.11
713.29	3888.11
713.508	3888.11
713.726	3886.11
713.944	3890.11
714.162	3890.11
714.38	3890.11
714.598	3890.11
714.816	3892.11
715.034	3888.11
715.253	3892.11
715.471	3888.11
715.689	3892.11
715.907	3892.11
716.125	3888.11
716.343	3892.11
716.561	3888.11
716.779	3891.11
716.997	3890.11
717.215	3890.11
717.433	3891.11
717.651	3890.11
717.869	3888.11
718.087	3888.11
718.305	3888.11
718.522	3890.11
718.74	3890.11
718.958	3890.11
719.176	3890.11
719.394	3892.11
719.612	3888.11
719.83	3888.11
720.048	3892.11
720.266	3892.11
720.483	3888.11
720.701	3890.11
720.919	3892.11
721.137	3890.11
721.355	3890.11
721.572	3892.11
721.79	3890.11
722.008	3890.11
722.226	3886.11
722.444	3892.11
722.661	3884.11
722.879	3890.11
723.097	3890.11
723.314	3890.11
723.532	3889.11
723.75	3890.11
723.968	3888.11
724.185	3890.11
724.403	3889.11
724.621	3890.11
724.838	3888.11
725.056	3890.11
725.273	3890.11
725.491	3890.11
725.709	3888.11
725.926	3892.11
726.144	3890.11
726.361	3890.11
726.579	3888.11
726.797	3890.11
727.014	3892.11
727.232	3890.11
727.449	3886.11
727.667	3888.11
727.884	3892.11
728.102	3890.11
728.319	3888.11
728.537	3892.11
728.754	3890.11
728.972	3892.11
729.189	3890.11
729.407	3890.11
729.624	3887.11
729.841	3889.11
730.059	3888.11
730.276	3890.11
730.494	3888.11
730.711	3890.11
730.928	3890.11
731.146	3890.11
731.363	3890.11
731.581	3888.11
731.798	3888.11
732.015	3892.11
732.233	3888.11
732.45	3890.11
732.667	3891.11
732.884	3890.11
733.102	3891.11
733.319	3889.11
733.536	3888.11
733.753	3894.11
733.971	3888.11
734.188	3886.11
734.405	3892.11
734.622	3888.11
734.84	3892.11
735.057	3890.11
735.274	3890.11
735.491	3890.11
735.708	3890.11
735.925	3890.11
736.143	3890.11
736.36	3894.11
736.577	3894.11
736.794	3890.11
737.011	3886.11
737.228	3888.11
737.445	3886.11
737.662	3892.11
737.879	3892.11
738.096	3892.11
738.313	3890.11
738.531	3887.11
738.748	3888.11
738.965	3888.11
739.182	3886.11
739.399	3890.11
739.616	3889.11
739.833	3888.11
740.049	3892.11
740.266	3890.11
740.483	3888.11
740.7	3892.11
740.917	3890.11
741.134	3888.11
741.351	3892.11
741.568	3892.11
741.785	3888.11
742.002	3892.11
742.219	3888.11
742.435	3892.11
742.652	3888.11
742.869	3890.11
743.086	3888.11
743.303	3892.11
743.52	3888.11
743.736	3890.11
743.953	3892.11
744.17	3890.11
744.387	3890.11
744.603	3890.11
744.82	3888.11
745.037	3894.11
745.254	3890.11
745.47	3890.11
745.687	3890.11
745.904	3886.11
746.12	3888.11
746.337	3890.11
746.554	3890.11
746.77	3890.11
746.987	3892.11
747.204	3890.11
747.42	3893.11
747.637	3890.11
747.854	3890.11
748.07	3887.11
748.287	3890.11
748.503	3890.11
748.72	3890.11
748.936	3886.11
749.153	3888.11
749.369	3890.11
749.586	3888.11
749.803	3888.11
750.019	3888.11
750.235	3884.11
750.452	3892.11
750.668	3890.11
750.885	3894.11
751.101	3890.11
751.318	3888.11
751.534	3892.11
751.751	3886.11
751.967	3890.11
752.183	3888.11
752.4	3890.11
752.616	3892.11
752.833	3888.11
753.049	3890.11
753.265	3890.11
753.482	3886.11
753.698	3890.11
753.914	3890.11
754.131	3895.11
754.347	3892.11
754.563	3892.11
754.779	3890.11
754.996	3892.11
755.212	3888.11
755.428	3892.11
755.644	3890.11
755.861	3890.11
756.077	3888.11
756.293	3890.11
756.509	3890.11
756.726	3890.11
756.942	3886.11
757.158	3890.11
757.374	3888.11
757.59	3888.11
757.806	3888.11
758.022	3888.11
758.239	3890.11
758.455	3889.11
758.671	3886.11
758.887	3888.11
759.103	3892.11
759.319	3886.11
759.535	3890.11
759.751	3890.11
759.967	3890.11
760.183	3890.11
760.399	3894.11
760.615	3890.11
760.831	3892.11
761.047	3892.11
761.263	3884.11
761.479	3890.11
761.695	3892.11
761.911	3890.11
762.127	3892.11
762.343	3890.11
762.559	3894.11
762.774	3890.11
762.99	3890.11
763.206	3887.11
763.422	3890.11
763.638	3890.11
763.854	3886.11
764.07	3890.11
764.285	3894.11
764.501	3888.11
764.717	3892.11
764.933	3892.11
765.149	3890.11
765.364	3890.11
765.58	3892.11
765.796	3888.11
766.012	3890.11
766.227	3890.11
766.443	3890.11
766.659	3892.11
766.875	3887.11
767.09	3890.11
767.306	3888.11
767.522	3886.11
767.737	3888.11
767.953	3892.11
768.168	3890.11
768.384	3888.11
768.6	3890.11
768.815	3892.11
769.031	3888.11
769.247	3890.11
769.462	3892.11
769.678	3892.11
769.893	3890.11
770.109	3892.11
770.324	3890.11
770.54	3888.11
770.755	3894.11
770.971	3890.11
771.186	3888.11
771.402	3890.11
771.617	3890.11
771.833	3890.11
772.048	3890.11
772.264	3886.11
772.479	3892.11
772.694	3890.11
772.91	3890.11
773.125	3891.11
773.341	3892.11
773.556	3892.11
773.771	3888.11
773.987	3888.11
774.202	3890.11
774.417	3889.11
774.633	3892.11
774.848	3892.11
775.063	3892.11
775.278	3890.11
775.494	3892.11
775.709	3888.11
775.924	3888.11
776.14	3886.11
776.355	3890.11
776.57	3883.11
776.785	3888.11
777	3892.11
777.216	3890.11
777.431	3892.11
777.646	3888.11
777.861	3890.11
778.076	3892.11
778.291	3890.11
778.506	3890.11
778.722	3892.11
778.937	3888.11
779.152	3890.11
779.367	3888.11
779.582	3890.11
779.797	3890.11
780.012	3890.11
780.227	3890.11
780.442	3888.11
780.657	3892.11
780.872	3890.11
781.087	3890.11
781.302	3888.11
781.517	3888.11
781.732	3890.11
781.947	3887.11
782.162	3890.11
782.377	3886.11
782.592	3892.11
782.807	3890.11
783.022	3892.11
783.237	3892.11
783.451	3890.11
783.666	3890.11
783.881	3890.11
784.096	3890.11
784.311	3894.11
784.526	3890.11
784.74	3888.11
784.955	3889.11
785.17	3890.11
785.385	3892.11
785.6	3892.11
785.814	3890.11
786.029	3890.11
786.244	3892.11
786.459	3886.11
786.673	3890.11
786.888	3890.11
787.103	3888.11
787.317	3888.11
787.532	3892.11
787.747	3888.11
787.961	3890.11
788.176	3894.11
788.391	3887.11
788.605	3890.11
788.82	3890.11
789.034	3890.11
789.249	3890.11
789.464	3892.11
789.678	3890.11
789.893	3888.11
790.107	3888.11
790.322	3890.11
790.536	3888.11
790.751	3890.11
790.965	3888.11
791.18	3890.11
791.394	3888.11
791.609	3888.11
791.823	3891.11
792.038	3890.11
792.252	3888.11
792.466	3890.11
792.681	3890.11
792.895	3888.11
793.11	3890.11
793.324	3890.11
793.538	3890.11
793.753	3886.11
793.967	3890.11
794.181	3892.11
794.396	3890.11
794.61	3890.11
794.824	3888.11
795.039	3890.11
795.253	3890.11
795.467	3888.11
795.681	3886.11
795.896	3890.11
796.11	3888.11
796.324	3889.11
796.538	3886.11
796.753	3890.11
796.967	3890.11
797.181	3892.11
797.395	3888.11
797.609	3888.11
797.823	3892.11
798.037	3884.11
798.252	3888.11
798.466	3886.11
798.68	3890.11
798.894	3888.11
799.108	3888.11
799.322	3890.11
799.536	3892.11
799.75	3890.11
799.964	3890.11
800.178	3890.11
