Data from HR2B7661_17-25-30-740.txt Node
Date: Mon Jan 30 17:25:30 CST 2023
User: spa576
Spectrometer: HR2B766
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
708.925	3930.11
709.143	3928.11
709.361	3928.11
709.58	3930.11
709.798	3924.11
710.016	3928.11
710.234	3927.11
710.453	3924.11
710.671	3926.11
710.889	3926.11
711.108	3928.11
711.326	3926.11
711.544	3924.11
711.762	3926.11
711.98	3930.11
712.199	3930.11
712.417	3926.11
712.635	3926.11
712.853	3926.11
713.071	3924.11
713.29	3928.11
713.508	3924.11
713.726	3928.11
713.944	3926.11
714.162	3928.11
714.38	3924.11
714.598	3928.11
714.816	3926.11
715.034	3924.11
715.253	3928.11
715.471	3926.11
715.689	3928.11
715.907	3933.11
716.125	3928.11
716.343	3930.11
716.561	3926.11
716.779	3932.11
716.997	3926.11
717.215	3928.11
717.433	3924.11
717.651	3928.11
717.869	3926.11
718.087	3924.11
718.305	3930.11
718.522	3926.11
718.74	3926.11
718.958	3928.11
719.176	3926.11
719.394	3924.11
719.612	3926.11
719.83	3928.11
720.048	3926.11
720.266	3926.11
720.483	3928.11
720.701	3924.11
720.919	3928.11
721.137	3928.11
721.355	3927.11
721.572	3926.11
721.79	3926.11
722.008	3926.11
722.226	3926.11
722.444	3926.11
722.661	3928.11
722.879	3928.11
723.097	3925.11
723.314	3930.11
723.532	3927.11
723.75	3926.11
723.968	3928.11
724.185	3926.11
724.403	3928.11
724.621	3926.11
724.838	3926.11
725.056	3926.11
725.273	3926.11
725.491	3926.11
725.709	3926.11
725.926	3926.11
726.144	3926.11
726.361	3926.11
726.579	3926.11
726.797	3930.11
727.014	3927.11
727.232	3928.11
727.449	3926.11
727.667	3926.11
727.884	3926.11
728.102	3928.11
728.319	3930.11
728.537	3930.11
728.754	3928.11
728.972	3926.11
729.189	3928.11
729.407	3928.11
729.624	3928.11
729.841	3928.11
730.059	3927.11
730.276	3928.11
730.494	3924.11
730.711	3928.11
730.928	3928.11
731.146	3928.11
731.363	3928.11
731.581	3928.11
731.798	3928.11
732.015	3926.11
732.233	3926.11
732.45	3926.11
732.667	3924.11
732.884	3928.11
733.102	3930.11
733.319	3928.11
733.536	3928.11
733.753	3924.11
733.971	3927.11
734.188	3924.11
734.405	3926.11
734.622	3928.11
734.84	3926.11
735.057	3926.11
735.274	3926.11
735.491	3926.11
735.708	3928.11
735.925	3932.11
736.143	3924.11
736.36	3932.11
736.577	3928.11
736.794	3932.11
737.011	3928.11
737.228	3928.11
737.445	3928.11
737.662	3928.11
737.879	3925.11
738.096	3929.11
738.313	3926.11
738.531	3926.11
738.748	3928.11
738.965	3928.11
739.182	3930.11
739.399	3928.11
739.616	3926.11
739.833	3924.11
740.049	3926.11
740.266	3924.11
740.483	3926.11
740.7	3926.11
740.917	3928.11
741.134	3927.11
741.351	3926.11
741.568	3926.11
741.785	3926.11
742.002	3926.11
742.219	3925.11
742.435	3926.11
742.652	3926.11
742.869	3926.11
743.086	3926.11
743.303	3926.11
743.52	3928.11
743.736	3926.11
743.953	3928.11
744.17	3930.11
744.387	3926.11
744.603	3926.11
744.82	3924.11
745.037	3926.11
745.254	3928.11
745.47	3924.11
745.687	3928.11
745.904	3932.11
746.12	3930.11
746.337	3930.11
746.554	3924.11
746.77	3926.11
746.987	3928.11
747.204	3928.11
747.42	3924.11
747.637	3928.11
747.854	3928.11
748.07	3927.11
748.287	3928.11
748.503	3927.11
748.72	3930.11
748.936	3928.11
749.153	3928.11
749.369	3926.11
749.586	3930.11
749.803	3926.11
750.019	3926.11
750.235	3928.11
750.452	3928.11
750.668	3926.11
750.885	3928.11
751.101	3928.11
751.318	3930.11
751.534	3928.11
751.751	3928.11
751.967	3932.11
752.183	3928.11
752.4	3926.11
752.616	3928.11
752.833	3924.11
753.049	3928.11
753.265	3930.11
753.482	3929.11
753.698	3928.11
753.914	3930.11
754.131	3928.11
754.347	3924.11
754.563	3928.11
754.779	3928.11
754.996	3924.11
755.212	3928.11
755.428	3928.11
755.644	3922.11
755.861	3928.11
756.077	3926.11
756.293	3926.11
756.509	3926.11
756.726	3926.11
756.942	3930.11
757.158	3928.11
757.374	3926.11
757.59	3928.11
757.806	3924.11
758.022	3926.11
758.239	3928.11
758.455	3930.11
758.671	3926.11
758.887	3926.11
759.103	3926.11
759.319	3928.11
759.535	3928.11
759.751	3924.11
759.967	3928.11
760.183	3930.11
760.399	3928.11
760.615	3926.11
760.831	3926.11
761.047	3926.11
761.263	3924.11
761.479	3930.11
761.695	3924.11
761.911	3928.11
762.127	3926.11
762.343	3932.11
762.559	3930.11
762.774	3928.11
762.99	3928.11
763.206	3930.11
763.422	3928.11
763.638	3928.11
763.854	3926.11
764.07	3926.11
764.285	3928.11
764.501	3926.11
764.717	3926.11
764.933	3928.11
765.149	3926.11
765.364	3928.11
765.58	3926.11
765.796	3926.11
766.012	3924.11
766.227	3924.11
766.443	3928.11
766.659	3928.11
766.875	3927.11
767.09	3928.11
767.306	3928.11
767.522	3928.11
767.737	3928.11
767.953	3926.11
768.168	3928.11
768.384	3928.11
768.6	3924.11
768.815	3928.11
769.031	3926.11
769.247	3928.11
769.462	3928.11
769.678	3928.11
769.893	3928.11
770.109	3928.11
770.324	3930.11
770.54	3926.11
770.755	3926.11
770.971	3927.11
771.186	3924.11
771.402	3930.11
771.617	3926.11
771.833	3924.11
772.048	3924.11
772.264	3926.11
772.479	3926.11
772.694	3926.11
772.91	3926.11
773.125	3926.11
773.341	3928.11
773.556	3928.11
773.771	3928.11
773.987	3928.11
774.202	3930.11
774.417	3924.11
774.633	3926.11
774.848	3930.11
775.063	3928.11
775.278	3928.11
775.494	3926.11
775.709	3928.11
775.924	3928.11
776.14	3926.11
776.355	3928.11
776.57	3928.11
776.785	3928.11
777	3924.11
777.216	3924.11
777.431	3928.11
777.646	3930.11
777.861	3927.11
778.076	3928.11
778.291	3928.11
778.506	3928.11
778.722	3922.11
778.937	3928.11
779.152	3928.11
779.367	3930.11
779.582	3927.11
779.797	3926.11
780.012	3922.11
780.227	3926.11
780.442	3926.11
780.657	3926.11
780.872	3930.11
781.087	3926.11
781.302	3928.11
781.517	3926.11
781.732	3924.11
781.947	3928.11
782.162	3926.11
782.377	3928.11
782.592	3926.11
782.807	3928.11
783.022	3930.11
783.237	3924.11
783.451	3927.11
783.666	3928.11
783.881	3928.11
784.096	3926.11
784.311	3928.11
784.526	3930.11
784.74	3926.11
784.955	3926.11
785.17	3924.11
785.385	3924.11
785.6	3922.11
785.814	3928.11
786.029	3922.11
786.244	3924.11
786.459	3928.11
786.673	3926.11
786.888	3928.11
787.103	3928.11
787.317	3928.11
787.532	3926.11
787.747	3926.11
787.961	3926.11
788.176	3926.11
788.391	3928.11
788.605	3929.11
788.82	3928.11
789.034	3928.11
789.249	3924.11
789.464	3926.11
789.678	3924.11
789.893	3926.11
790.107	3928.11
790.322	3930.11
790.536	3929.11
790.751	3928.11
790.965	3928.11
791.18	3928.11
791.394	3926.11
791.609	3927.11
791.823	3926.11
792.038	3924.11
792.252	3926.11
792.466	3926.11
792.681	3930.11
792.895	3923.11
793.11	3924.11
793.324	3928.11
793.538	3928.11
793.753	3932.11
793.967	3926.11
794.181	3922.11
794.396	3926.11
794.61	3926.11
794.824	3926.11
795.039	3926.11
795.253	3926.11
795.467	3926.11
795.681	3924.11
795.896	3926.11
796.11	3924.11
796.324	3928.11
796.538	3924.11
796.753	3924.11
796.967	3928.11
797.181	3932.11
797.395	3928.11
797.609	3928.11
797.823	3926.11
798.037	3924.11
798.252	3924.11
798.466	3928.11
798.68	3924.11
798.894	3924.11
799.108	3926.11
799.322	3928.11
799.536	3924.11
799.75	3925.11
799.964	3926.11
800.178	3926.11
