710.453	3915.39
710.671	3915.39
710.889	3915.39
711.108	3917.39
711.326	3921.39
711.544	3917.39
711.762	3915.39
711.98	3918.39
712.199	3919.39
712.417	3915.39
712.635	3915.39
712.853	3921.39
713.071	3917.39
713.29	3919.39
713.508	3919.39
713.726	3917.39
713.944	3917.39
714.162	3921.39
714.38	3921.39
714.598	3919.39
714.816	3917.39
715.034	3916.39
715.253	3919.39
715.471	3917.39
715.689	3917.39
715.907	3917.39
716.125	3915.39
716.343	3919.39
716.561	3917.39
716.779	3917.39
716.997	3917.39
717.215	3917.39
717.433	3915.39
717.651	3917.39
717.869	3919.39
718.087	3919.39
718.305	3917.39
718.522	3919.39
718.74	3917.39
718.958	3919.39
719.176	3915.39
719.394	3917.39
719.612	3919.39
719.83	3917.39
720.048	3916.39
720.266	3913.39
720.483	3917.39
720.701	3918.39
720.919	3921.39
721.137	3919.39
721.355	3916.39
721.572	3917.39
721.79	3913.39
722.008	3917.39
722.226	3917.39
722.444	3917.39
722.661	3915.39
722.879	3921.39
723.097	3915.39
723.314	3919.39
723.532	3917.39
723.75	3917.39
723.968	3921.39
724.185	3917.39
724.403	3917.39
724.621	3921.39
724.838	3921.39
725.056	3917.39
725.273	3917.39
725.491	3917.39
725.709	3917.39
725.926	3919.39
726.144	3917.39
726.361	3919.39
726.579	3915.39
726.797	3919.39
727.014	3921.39
727.232	3917.39
727.449	3921.39
727.667	3919.39
727.884	3919.39
728.102	3917.39
728.319	3915.39
728.537	3915.39
728.754	3915.39
728.972	3917.39
729.189	3919.39
729.407	3921.39
729.624	3919.39
729.841	3915.39
730.059	3919.39
730.276	3918.39
730.494	3921.39
730.711	3919.39
730.928	3917.39
731.146	3921.39
731.363	3913.39
731.581	3916.39
731.798	3917.39
732.015	3917.39
732.233	3919.39
732.45	3921.39
732.667	3915.39
732.884	3923.39
733.102	3917.39
733.319	3921.39
733.536	3919.39
733.753	3917.39
733.971	3917.39
734.188	3919.39
734.405	3917.39
734.622	3920.39
734.84	3917.39
735.057	3917.39
735.274	3915.39
735.491	3919.39
735.708	3917.39
735.925	3919.39
736.143	3919.39
736.36	3917.39
736.577	3915.39
736.794	3919.39
737.011	3919.39
737.228	3917.39
737.445	3917.39
737.662	3919.39
737.879	3915.39
738.096	3919.39
738.313	3917.39
738.531	3919.39
738.748	3917.39
738.965	3917.39
739.182	3919.39
739.399	3917.39
739.616	3917.39
739.833	3917.39
740.049	3919.39
740.266	3919.39
740.483	3919.39
740.7	3917.39
740.917	3919.39
741.134	3915.39
741.351	3919.39
741.568	3915.39
741.785	3919.39
742.002	3919.39
742.219	3919.39
742.435	3917.39
742.652	3921.39
742.869	3917.39
743.086	3919.39
743.303	3915.39
743.52	3919.39
743.736	3917.39
743.953	3915.39
744.17	3917.39
744.387	3915.39
744.603	3921.39
744.82	3916.39
745.037	3919.39
745.254	3919.39
745.47	3921.39
745.687	3919.39
745.904	3917.39
746.12	3917.39
746.337	3917.39
746.554	3917.39
746.77	3919.39
746.987	3921.39
747.204	3917.39
747.42	3919.39
747.637	3917.39
747.854	3915.39
748.07	3919.39
748.287	3919.39
748.503	3919.39
748.72	3919.39
748.936	3915.39
749.153	3919.39
749.369	3917.39
749.586	3917.39
749.803	3919.39
750.019	3919.39
750.235	3917.39
750.452	3919.39
750.668	3916.39
750.885	3915.39
751.101	3919.39
751.318	3917.39
751.534	3915.39
751.751	3917.39
751.967	3919.39
752.183	3921.39
752.4	3919.39
752.616	3917.39
752.833	3919.39
753.049	3917.39
753.265	3917.39
753.482	3919.39
753.698	3917.39
753.914	3919.39
754.131	3917.39
754.347	3919.39
754.563	3917.39
754.779	3917.39
754.996	3919.39
755.212	3918.39
755.428	3917.39
755.644	3917.39
755.861	3915.39
756.077	3917.39
756.293	3919.39
756.509	3919.39
756.726	3917.39
756.942	3917.39
757.158	3916.39
757.374	3917.39
757.59	3917.39
757.806	3921.39
758.022	3919.39
758.239	3919.39
758.455	3915.39
758.671	3915.39
758.887	3917.39
759.103	3916.39
759.319	3917.39
759.535	3917.39
759.751	3917.39
759.967	3921.39
760.183	3919.39
760.399	3919.39
760.615	3917.39
760.831	3919.39
761.047	3917.39
761.263	3921.39
761.479	3917.39
761.695	3915.39
761.911	3917.39
762.127	3917.39
762.343	3917.39
762.559	3917.39
762.774	3921.39
762.99	3917.39
763.206	3919.39
763.422	3921.39
763.638	3917.39
763.854	3914.39
764.07	3919.39
764.285	3919.39
764.501	3921.39
764.717	3917.39
764.933	3917.39
765.149	3919.39
765.364	3913.39
765.58	3917.39
765.796	3919.39
766.012	3917.39
766.227	3919.39
766.443	3919.39
766.659	3919.39
766.875	3919.39
767.09	3915.39
767.306	3913.39
767.522	3919.39
767.737	3917.39
767.953	3921.39
768.168	3919.39
768.384	3917.39
768.6	3919.39
768.815	3917.39
769.031	3917.39
769.247	3919.39
769.462	3917.39
769.678	3917.39
769.893	3917.39
770.109	3917.39
770.324	3917.39
770.54	3917.39
770.755	3917.39
770.971	3917.39
771.186	3919.39
771.402	3917.39
771.617	3919.39
771.833	3919.39
772.048	3921.39
772.264	3917.39
772.479	3917.39
772.694	3921.39
772.91	3917.39
773.125	3915.39
773.341	3917.39
773.556	3915.39
773.771	3915.39
773.987	3919.39
774.202	3920.39
774.417	3916.39
774.633	3917.39
774.848	3915.39
775.063	3915.39
775.278	3919.39
775.494	3917.39
775.709	3915.39
775.924	3917.39
776.14	3919.39
776.355	3919.39
776.57	3917.39
776.785	3919.39
777	3919.39
777.216	3915.39
777.431	3919.39
777.646	3917.39
777.861	3917.39
778.076	3915.39
778.291	3919.39
778.506	3919.39
778.722	3917.39
778.937	3919.39
779.152	3916.39
779.367	3917.39
779.582	3917.39
779.797	3919.39
780.012	3919.39
780.227	3919.39
780.442	3919.39
780.657	3919.39
780.872	3919.39
781.087	3919.39
781.302	3911.39
781.517	3919.39
781.732	3919.39
781.947	3917.39
782.162	3919.39
782.377	3917.39
782.592	3920.39
782.807	3917.39
783.022	3919.39
783.237	3917.39
783.451	3919.39
783.666	3921.39
783.881	3917.39
784.096	3919.39
784.311	3917.39
784.526	3917.39
784.74	3923.39
784.955	3917.39
785.17	3917.39
785.385	3921.39
785.6	3919.39
785.814	3915.39
786.029	3919.39
786.244	3919.39
786.459	3917.39
786.673	3921.39
786.888	3919.39
787.103	3917.39
787.317	3919.39
787.532	3917.39
787.747	3915.39
787.961	3917.39
788.176	3920.39
788.391	3915.39
788.605	3916.39
788.82	3915.39
789.034	3917.39
789.249	3915.39
789.464	3915.39
789.678	3917.39
789.893	3921.39
790.107	3917.39
790.322	3917.39
790.536	3917.39
790.751	3918.39
790.965	3917.39
791.18	3919.39
791.394	3917.39
791.609	3917.39
791.823	3919.39
792.038	3915.39
792.252	3915.39
792.466	3918.39
792.681	3913.39
792.895	3919.39
793.11	3917.39
793.324	3915.39
793.538	3919.39
793.753	3917.39
793.967	3919.39
794.181	3917.39
794.396	3917.39
794.61	3917.39
794.824	3915.39
795.039	3915.39
795.253	3919.39
795.467	3917.39
795.681	3917.39
795.896	3919.39
796.11	3917.39
796.324	3921.39
796.538	3915.39
796.753	3917.39
796.967	3917.39
797.181	3915.39
797.395	3915.39
797.609	3917.39
797.823	3917.39
798.037	3917.39
798.252	3915.39
798.466	3917.39
798.68	3915.39
798.894	3917.39
799.108	3915.39
799.322	3917.39
799.536	3916.39
799.75	3917.39
799.964	3915.39
800.178	3913.39
