Data from HR2B7661_15-17-21-482.txt Node
Date: Mon Jan 23 15:17:21 CST 2023
User: av34443
Spectrometer: HR2B766
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 3.200000E-2
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
699.309	1133.94
699.527	1197.94
699.746	1156.94
699.965	1231.94
700.184	1203.94
700.402	1243.94
700.621	1222.94
700.84	1261.94
701.058	1221.94
701.277	1273.94
701.496	1265.94
701.714	1265.94
701.933	1284.94
702.152	1254.94
702.37	1261.94
702.589	1258.94
702.807	1266.94
703.026	1273.94
703.245	1231.94
703.463	1215.94
703.682	1240.94
703.9	1236.94
704.119	1230.94
704.337	1241.94
704.556	1260.94
704.774	1263.94
704.993	1246.94
705.212	1251.94
705.43	1252.94
705.648	1269.94
705.867	1276.94
706.085	1308.94
706.304	1297.94
706.522	1317.94
706.741	1317.94
706.959	1355.94
707.178	1267.94
707.396	1274.94
707.614	1280.94
707.833	1292.94
708.051	1253.94
708.27	1246.94
708.488	1221.94
708.706	1259.94
708.925	1220.94
709.143	1259.94
709.361	1214.94
709.58	1230.94
709.798	1251.94
710.016	1209.94
710.234	1203.94
710.453	1234.94
710.671	1197.94
710.889	1244.94
711.108	1209.94
711.326	1193.94
711.544	1231.94
711.762	1220.94
711.98	1190.94
712.199	1207.94
712.417	1171.94
712.635	1216.94
712.853	1229.94
713.071	1243.94
713.29	1239.94
713.508	1199.94
713.726	1217.94
713.944	1238.94
714.162	1220.94
714.38	1238.94
714.598	1255.94
714.816	1234.94
715.034	1202.94
715.253	1228.94
715.471	1224.94
715.689	1213.94
715.907	1232.94
716.125	1199.94
716.343	1216.94
716.561	1221.94
716.779	1211.94
716.997	1206.94
717.215	1229.94
717.433	1220.94
717.651	1223.94
717.869	1221.94
718.087	1237.94
718.305	1233.94
718.522	1197.94
718.74	1201.94
718.958	1178.94
719.176	1204.94
719.394	1205.94
719.612	1213.94
719.83	1190.94
720.048	1187.94
720.266	1200.94
720.483	1204.94
720.701	1200.94
720.919	1193.94
721.137	1178.94
721.355	1191.94
721.572	1187.94
721.79	1190.94
722.008	1166.94
722.226	1170.94
722.444	1167.94
722.661	1173.94
722.879	1153.94
723.097	1147.94
723.314	1149.94
723.532	1169.94
723.75	1165.94
723.968	1138.94
724.185	1145.94
724.403	1141.94
724.621	1137.94
724.838	1117.94
725.056	1114.94
725.273	1109.94
725.491	1119.94
725.709	1124.94
725.926	1108.94
726.144	1122.94
726.361	1079.94
726.579	1054.94
726.797	993.94
727.014	982.94
727.232	939.94
727.449	915.94
727.667	898.94
727.884	838.94
728.102	887.94
728.319	872.94
728.537	874.94
728.754	786.94
728.972	782.94
729.189	907.94
729.407	785.94
729.624	791.94
729.841	817.94
730.059	836.94
730.276	789.94
730.494	797.94
730.711	804.94
730.928	813.94
731.146	856.94
731.363	901.94
731.581	958.94
731.798	986.94
732.015	970.94
732.233	993.94
732.45	1006.94
732.667	963.94
732.884	977.94
733.102	957.94
733.319	953.94
733.536	918.94
733.753	828.94
733.971	831.94
734.188	885.94
734.405	811.94
734.622	837.94
734.84	812.94
735.057	850.94
735.274	866.94
735.491	863.94
735.708	781.94
735.925	839.94
736.143	858.94
736.36	878.94
736.577	850.94
736.794	846.94
737.011	786.94
737.228	857.94
737.445	854.94
737.662	871.94
737.879	838.94
738.096	801.94
738.313	763.94
738.531	830.94
738.748	845.94
738.965	884.94
739.182	867.94
739.399	821.94
739.616	765.94
739.833	765.94
740.049	780.94
740.266	834.94
740.483	851.94
740.7	848.94
740.917	794.94
741.134	820.94
741.351	840.94
741.568	790.94
741.785	800.94
742.002	825.94
742.219	835.94
742.435	784.94
742.652	835.94
742.869	865.94
743.086	870.94
743.303	860.94
743.52	894.94
743.736	899.94
743.953	872.94
744.17	854.94
744.387	882.94
744.603	899.94
744.82	906.94
745.037	883.94
745.254	886.94
745.47	889.94
745.687	854.94
745.904	856.94
746.12	860.94
746.337	851.94
746.554	843.94
746.77	862.94
746.987	834.94
747.204	843.94
747.42	848.94
747.637	837.94
747.854	837.94
748.07	847.94
748.287	863.94
748.503	849.94
748.72	859.94
748.936	872.94
749.153	834.94
749.369	830.94
749.586	827.94
749.803	821.94
750.019	815.94
750.235	816.94
750.452	821.94
750.668	818.94
750.885	835.94
751.101	820.94
751.318	830.94
751.534	834.94
751.751	822.94
751.967	808.94
752.183	792.94
752.4	807.94
752.616	779.94
752.833	817.94
753.049	804.94
753.265	791.94
753.482	779.94
753.698	796.94
753.914	813.94
754.131	817.94
754.347	810.94
754.563	802.94
754.779	815.94
754.996	798.94
755.212	806.94
755.428	774.94
755.644	773.94
755.861	771.94
756.077	771.94
756.293	789.94
756.509	787.94
756.726	791.94
756.942	796.94
757.158	780.94
757.374	776.94
757.59	761.94
757.806	775.94
758.022	754.94
758.239	761.94
758.455	763.94
758.671	732.94
758.887	756.94
759.103	762.94
759.319	760.94
759.535	754.94
759.751	757.94
759.967	753.94
760.183	745.94
760.399	735.94
760.615	736.94
760.831	717.94
761.047	721.94
761.263	718.94
761.479	722.94
761.695	728.94
761.911	745.94
762.127	716.94
762.343	725.94
762.559	701.94
762.774	727.94
762.99	710.94
763.206	727.94
763.422	721.94
763.638	714.94
763.854	700.94
764.07	690.94
764.285	703.94
764.501	699.94
764.717	696.94
764.933	682.94
765.149	702.94
765.364	705.94
765.58	681.94
765.796	705.94
766.012	716.94
766.227	686.94
766.443	700.94
766.659	693.94
766.875	687.94
767.09	690.94
767.306	681.94
767.522	680.94
767.737	677.94
767.953	680.94
768.168	679.94
768.384	690.94
768.6	674.94
768.815	673.94
769.031	664.94
769.247	662.94
769.462	670.94
769.678	672.94
769.893	658.94
770.109	656.94
770.324	652.94
770.54	634.94
770.755	631.94
770.971	607.94
771.186	466.94
771.402	325.94
771.617	248.94
771.833	174.94
772.048	134.94
772.264	110.94
772.479	94.94
772.694	94.94
772.91	118.94
773.125	133.94
773.341	184.94
773.556	289.94
773.771	388.94
773.987	358.94
774.202	310.94
774.417	277.94
774.633	228.94
774.848	246.94
775.063	189.94
775.278	241.94
775.494	207.94
775.709	256.94
775.924	224.94
776.14	282.94
776.355	272.94
776.57	291.94
776.785	333.94
777	307.94
777.216	384.94
777.431	342.94
777.646	389.94
777.861	412.94
778.076	380.94
778.291	461.94
778.506	439.94
778.722	453.94
778.937	514.94
779.152	474.94
779.367	503.94
779.582	530.94
779.797	510.94
780.012	524.94
780.227	528.94
780.442	520.94
780.657	555.94
780.872	559.94
781.087	550.94
781.302	555.94
781.517	572.94
781.732	560.94
781.947	550.94
782.162	557.94
782.377	549.94
782.592	546.94
782.807	560.94
783.022	575.94
783.237	547.94
783.451	548.94
783.666	547.94
783.881	525.94
784.096	542.94
784.311	530.94
784.526	536.94
784.74	539.94
784.955	544.94
785.17	529.94
785.385	551.94
785.6	534.94
785.814	519.94
786.029	533.94
786.244	527.94
786.459	521.94
786.673	506.94
786.888	499.94
787.103	494.94
787.317	476.94
787.532	493.94
787.747	505.94
787.961	498.94
788.176	495.94
788.391	483.94
788.605	487.94
788.82	478.94
789.034	471.94
789.249	477.94
789.464	482.94
789.678	459.94
789.893	466.94
790.107	455.94
790.322	441.94
790.536	441.94
790.751	445.94
790.965	452.94
791.18	456.94
791.394	446.94
791.609	449.94
791.823	443.94
792.038	445.94
792.252	431.94
792.466	427.94
792.681	419.94
792.895	417.94
793.11	424.94
793.324	416.94
793.538	414.94
793.753	408.94
793.967	402.94
794.181	414.94
794.396	408.94
794.61	406.94
794.824	388.94
795.039	395.94
795.253	389.94
795.467	396.94
795.681	386.94
795.896	378.94
796.11	364.94
796.324	359.94
796.538	365.94
796.753	362.94
796.967	346.94
797.181	346.94
797.395	346.94
797.609	350.94
797.823	339.94
798.037	336.94
798.252	329.94
798.466	333.94
798.68	321.94
798.894	319.94
799.108	305.94
799.322	311.94
799.536	292.94
799.75	299.94
799.964	293.94
800.178	285.94
