708.706	3910.72
708.925	3912.72
709.143	3908.72
709.361	3906.72
709.58	3910.72
709.798	3906.72
710.016	3908.72
710.234	3908.72
710.453	3908.72
710.671	3908.72
710.889	3908.72
711.108	3910.72
711.326	3906.72
711.544	3908.72
711.762	3908.72
711.98	3910.72
712.199	3910.72
712.417	3906.72
712.635	3908.72
712.853	3906.72
713.071	3905.72
713.29	3907.72
713.508	3906.72
713.726	3908.72
713.944	3906.72
714.162	3908.72
714.38	3904.72
714.598	3904.72
714.816	3912.72
715.034	3906.72
715.253	3906.72
715.471	3906.72
715.689	3910.72
715.907	3908.72
716.125	3906.72
716.343	3910.72
716.561	3904.72
716.779	3910.72
716.997	3908.72
717.215	3906.72
717.433	3910.72
717.651	3909.72
717.869	3910.72
718.087	3906.72
718.305	3906.72
718.522	3906.72
718.74	3910.72
718.958	3908.72
719.176	3910.72
719.394	3910.72
719.612	3908.72
719.83	3908.72
720.048	3910.72
720.266	3906.72
720.483	3906.72
720.701	3905.72
720.919	3908.72
721.137	3910.72
721.355	3908.72
721.572	3909.72
721.79	3908.72
722.008	3905.72
722.226	3904.72
722.444	3908.72
722.661	3908.72
722.879	3908.72
723.097	3908.72
723.314	3910.72
723.532	3908.72
723.75	3908.72
723.968	3910.72
724.185	3908.72
724.403	3908.72
724.621	3908.72
724.838	3906.72
725.056	3907.72
725.273	3910.72
725.491	3912.72
725.709	3907.72
725.926	3904.72
726.144	3910.72
726.361	3910.72
726.579	3908.72
726.797	3908.72
727.014	3908.72
727.232	3908.72
727.449	3910.72
727.667	3908.72
727.884	3908.72
728.102	3908.72
728.319	3906.72
728.537	3907.72
728.754	3910.72
728.972	3906.72
729.189	3906.72
729.407	3908.72
729.624	3908.72
729.841	3908.72
730.059	3908.72
730.276	3910.72
730.494	3910.72
730.711	3908.72
730.928	3911.72
731.146	3908.72
731.363	3908.72
731.581	3906.72
731.798	3908.72
732.015	3907.72
732.233	3910.72
732.45	3908.72
732.667	3906.72
732.884	3908.72
733.102	3906.72
733.319	3906.72
733.536	3909.72
733.753	3909.72
733.971	3910.72
734.188	3910.72
734.405	3910.72
734.622	3910.72
734.84	3908.72
735.057	3908.72
735.274	3908.72
735.491	3910.72
735.708	3908.72
735.925	3912.72
736.143	3906.72
736.36	3914.72
736.577	3908.72
736.794	3910.72
737.011	3910.72
737.228	3908.72
737.445	3906.72
737.662	3912.72
737.879	3908.72
738.096	3910.72
738.313	3908.72
738.531	3910.72
738.748	3908.72
738.965	3910.72
739.182	3912.72
739.399	3906.72
739.616	3908.72
739.833	3910.72
740.049	3908.72
740.266	3910.72
740.483	3906.72
740.7	3910.72
740.917	3908.72
741.134	3910.72
741.351	3908.72
741.568	3910.72
741.785	3906.72
742.002	3908.72
742.219	3910.72
742.435	3912.72
742.652	3908.72
742.869	3910.72
743.086	3908.72
743.303	3907.72
743.52	3912.72
743.736	3907.72
743.953	3910.72
744.17	3906.72
744.387	3908.72
744.603	3905.72
744.82	3908.72
745.037	3908.72
745.254	3909.72
745.47	3908.72
745.687	3908.72
745.904	3904.72
746.12	3906.72
746.337	3904.72
746.554	3906.72
746.77	3910.72
746.987	3910.72
747.204	3910.72
747.42	3906.72
747.637	3906.72
747.854	3910.72
748.07	3908.72
748.287	3906.72
748.503	3910.72
748.72	3910.72
748.936	3910.72
749.153	3904.72
749.369	3912.72
749.586	3910.72
749.803	3910.72
750.019	3908.72
750.235	3909.72
750.452	3910.72
750.668	3908.72
750.885	3912.72
751.101	3906.72
751.318	3910.72
751.534	3910.72
751.751	3904.72
751.967	3910.72
752.183	3908.72
752.4	3910.72
752.616	3908.72
752.833	3906.72
753.049	3906.72
753.265	3912.72
753.482	3906.72
753.698	3908.72
753.914	3910.72
754.131	3908.72
754.347	3908.72
754.563	3908.72
754.779	3906.72
754.996	3908.72
755.212	3906.72
755.428	3906.72
755.644	3912.72
755.861	3906.72
756.077	3910.72
756.293	3908.72
756.509	3906.72
756.726	3910.72
756.942	3908.72
757.158	3908.72
757.374	3910.72
757.59	3912.72
757.806	3908.72
758.022	3910.72
758.239	3908.72
758.455	3908.72
758.671	3908.72
758.887	3906.72
759.103	3906.72
759.319	3908.72
759.535	3908.72
759.751	3910.72
759.967	3908.72
760.183	3908.72
760.399	3910.72
760.615	3908.72
760.831	3908.72
761.047	3910.72
761.263	3908.72
761.479	3908.72
761.695	3906.72
761.911	3910.72
762.127	3908.72
762.343	3906.72
762.559	3908.72
762.774	3906.72
762.99	3910.72
763.206	3908.72
763.422	3908.72
763.638	3908.72
763.854	3910.72
764.07	3910.72
764.285	3910.72
764.501	3910.72
764.717	3908.72
764.933	3908.72
765.149	3908.72
765.364	3910.72
765.58	3906.72
765.796	3910.72
766.012	3910.72
766.227	3910.72
766.443	3908.72
766.659	3908.72
766.875	3910.72
767.09	3906.72
767.306	3910.72
767.522	3910.72
767.737	3910.72
767.953	3912.72
768.168	3908.72
768.384	3910.72
768.6	3910.72
768.815	3910.72
769.031	3904.72
769.247	3910.72
769.462	3910.72
769.678	3908.72
769.893	3908.72
770.109	3912.72
770.324	3908.72
770.54	3910.72
770.755	3910.72
770.971	3912.72
771.186	3908.72
771.402	3910.72
771.617	3908.72
771.833	3908.72
772.048	3911.72
772.264	3910.72
772.479	3910.72
772.694	3908.72
772.91	3908.72
773.125	3908.72
773.341	3908.72
773.556	3908.72
773.771	3906.72
773.987	3907.72
774.202	3906.72
774.417	3908.72
774.633	3908.72
774.848	3910.72
775.063	3904.72
775.278	3906.72
775.494	3908.72
775.709	3910.72
775.924	3908.72
776.14	3910.72
776.355	3906.72
776.57	3908.72
776.785	3910.72
777	3910.72
777.216	3906.72
777.431	3910.72
777.646	3904.72
777.861	3906.72
778.076	3906.72
778.291	3909.72
778.506	3912.72
778.722	3910.72
778.937	3908.72
779.152	3908.72
779.367	3908.72
779.582	3906.72
779.797	3908.72
780.012	3907.72
780.227	3910.72
780.442	3911.72
780.657	3910.72
780.872	3910.72
781.087	3906.72
781.302	3910.72
781.517	3908.72
781.732	3910.72
781.947	3910.72
782.162	3912.72
782.377	3908.72
782.592	3912.72
782.807	3904.72
783.022	3910.72
783.237	3906.72
783.451	3910.72
783.666	3910.72
783.881	3908.72
784.096	3906.72
784.311	3908.72
784.526	3906.72
784.74	3906.72
784.955	3908.72
785.17	3908.72
785.385	3908.72
785.6	3908.72
785.814	3910.72
786.029	3912.72
786.244	3906.72
786.459	3910.72
786.673	3910.72
786.888	3908.72
787.103	3908.72
787.317	3908.72
787.532	3904.72
787.747	3910.72
787.961	3908.72
788.176	3906.72
788.391	3908.72
788.605	3908.72
788.82	3906.72
789.034	3907.72
789.249	3910.72
789.464	3908.72
789.678	3905.72
789.893	3908.72
790.107	3906.72
790.322	3906.72
790.536	3908.72
790.751	3908.72
790.965	3910.72
791.18	3912.72
791.394	3906.72
791.609	3908.72
791.823	3910.72
792.038	3906.72
792.252	3906.72
792.466	3910.72
792.681	3906.72
792.895	3906.72
793.11	3908.72
793.324	3909.72
793.538	3904.72
793.753	3906.72
793.967	3910.72
794.181	3906.72
794.396	3910.72
794.61	3906.72
794.824	3906.72
795.039	3910.72
795.253	3908.72
795.467	3906.72
795.681	3908.72
795.896	3908.72
796.11	3906.72
796.324	3912.72
796.538	3908.72
796.753	3910.72
796.967	3910.72
797.181	3908.72
797.395	3907.72
797.609	3906.72
797.823	3908.72
798.037	3908.72
798.252	3906.72
798.466	3906.72
798.68	3904.72
798.894	3907.72
799.108	3908.72
799.322	3908.72
799.536	3906.72
799.75	3908.72
799.964	3904.72
800.178	3906.72
